Position,Track Name,Artist,Streams,URL
14,Perfect,Ed Sheeran,20255,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
15,Leika,Floni,19935,https://open.spotify.com/track/6sIgHBjmtF5AgGa0av55Pn
16,Too Good At Goodbyes,Sam Smith,18309,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
17,No Limit,G-Eazy,18098,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
18,Let You Down,NF,18078,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
19,Ég Vil Það,Chase Anthony,17679,https://open.spotify.com/track/1R5nG2xdiSOFmOJ4lCLGbW
20,Never Be the Same,Camila Cabello,16430,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
21,New Rules,Dua Lipa,15903,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
22,Tveggja Sæta,Geisha Cartel,15806,https://open.spotify.com/track/4ZZR5W3Wzj7gl8PJEaWVvm
23,Shape of You,Ed Sheeran,15307,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
24,Fullir vasar,Aron Can,15100,https://open.spotify.com/track/1uSHDCNSLvIIznJVjc7lpT
25,All The Stars (with SZA),Kendrick Lamar,15028,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
26,I Fall Apart,Post Malone,14793,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
27,Diplomatic Immunity,Drake,14704,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
28,Áfram - JóiPé,Arion Banki,14525,https://open.spotify.com/track/5SGDC3IaS4ExBnDz4KXjJJ
29,Joey Cypher,Joey Christ,14523,https://open.spotify.com/track/24nlSZHHUx0XAzo7WDzUTa
30,Ísköld,Floni,14363,https://open.spotify.com/track/1cPbUxHuNnSVQbukUrnY8O
31,Wolves,Selena Gomez,14111,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
32,Jocelyn Flores,XXXTENTACION,14067,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
33,Sagan Af Okkur,JóiPé,13818,https://open.spotify.com/track/4ranVZMGU28qHZS6DBBdHc
34,Rewrite The Stars,Zac Efron,13735,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
35,PartyPoki,Yung Nigo Drippin',13712,https://open.spotify.com/track/05qaqjuhumUUHWLDVRchFi
36,Silence,Marshmello,13599,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
37,Bartier Cardi (feat. 21 Savage),Cardi B,13110,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
38,This Is Me,Keala Settle,13087,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
39,Anywhere,Rita Ora,12968,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
40,Geri Ekki Neitt (feat. Unnsteinn),Aron Can,12746,https://open.spotify.com/track/5N6Oj5rlYlOXkXYt89c3Gy
41,Ár Eftir Ár,Herra Hnetusmjör,12220,https://open.spotify.com/track/2KVcqOa2vBKJDIomchdR0C
42,Unforgettable,French Montana,11983,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
43,XO Tour Llif3,Lil Uzi Vert,11871,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
44,Tala Saman,Floni,11863,https://open.spotify.com/track/2tUBa92HN6pkaOBgfCww4h
45,Young Dumb & Broke,Khalid,11804,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
46,Lítur Allt Út Fyrir Það,Herra Hnetusmjör,11583,https://open.spotify.com/track/2uxgB4UcIGA04GIfohHq6Y
47,Spurðu Um Mig,Herra Hnetusmjör,11566,https://open.spotify.com/track/6AUvfF9stqeOi493oJDtlq
48,Vor í Vaglaskógi,KALEO,11105,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib
49,What Lovers Do (feat. SZA),Maroon 5,10988,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
50,IDGAF,Dua Lipa,10834,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
51,Him & I (with Halsey),G-Eazy,10549,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
52,Despacito - Remix,Luis Fonsi,10422,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
53,Þetta má,Emmsjé Gauti,10368,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
54,Dusk Till Dawn - Radio Edit,ZAYN,10341,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
55,Gucci Gang,Lil Pump,10306,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
56,Alltof Hratt,Floni,10017,https://open.spotify.com/track/7u2trOsaFQrFwbL9HH8tdR
57,Ekki Switcha,Birnir,9985,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN
58,Congratulations,Post Malone,9841,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,Time,Sturla Atlas,9644,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca
60,Feel It Still,Portugal. The Man,9462,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
61,HUMBLE.,Kendrick Lamar,9392,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
62,How Long,Charlie Puth,9253,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
63,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,9145,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
64,Bodak Yellow,Cardi B,9125,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
65,Leiðin okkar allra,Hjálmar,9012,https://open.spotify.com/track/49QU7ilDChdLjgopx4rzax
66,Pluggið Hringir,Yung Nigo Drippin',9010,https://open.spotify.com/track/4kxgrJnEImH6Shiu53Fg0m
67,Candy Paint,Post Malone,9003,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
68,Ric Flair Drip (& Metro Boomin),Offset,8771,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
69,Labba Inn,JóiPé,8768,https://open.spotify.com/track/2nhWiRTIwfiN0INbjxkiYZ
70,Go Flex,Post Malone,8666,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
71,I Miss You (feat. Julia Michaels),Clean Bandit,8620,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
72,Taktlaus,JóiPé,8583,https://open.spotify.com/track/5Mb8tSc33qkWgGq55ZLxFT
73,Pray,Sam Smith,8520,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
74,KEKE,6ix9ine,8505,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
75,Ástarsaga,Floni,8455,https://open.spotify.com/track/6lrYOMWfNuQMC0dcB6e7oE
76,Filthy,Justin Timberlake,8429,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
77,PICK IT UP (feat. A$AP Rocky),Famous Dex,8406,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
78,I Know,Sturla Atlas,8267,https://open.spotify.com/track/745YR4QDaT3pxvaZcBBPbF
79,Sick Boy,The Chainsmokers,8229,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
80,Túristi,Joey Christ,8191,https://open.spotify.com/track/1Oz474AZobVP06urFHuBKt
81,Sorry Not Sorry,Demi Lovato,8129,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
82,Betrayed,Lil Xan,8119,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
83,BOOM,Tiësto,8108,https://open.spotify.com/track/6VVeQurYVCeuIaxfpN6Y7X
84,Bank Account,21 Savage,8055,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
85,Say You Won't Let Go,James Arthur,8049,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
86,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7956,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
87,Naked,James Arthur,7769,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
88,Friends (with BloodPop®),Justin Bieber,7735,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
89,Bróðir,Úlfur Úlfur,7614,https://open.spotify.com/track/5ugWOBXogNqFeLGOkHffhd
90,1-800-273-8255,Logic,7607,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
91,Happier,Ed Sheeran,7456,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
92,Redbone,Childish Gambino,7338,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
93,Nowadays (feat. Landon Cube),Lil Skies,7305,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
94,Þetta Er Rán (feat. Króli),SZK,7299,https://open.spotify.com/track/4ZN2X1O1lAYZy3ZqmGqJeo
95,A Million Dreams,Ziv Zaifman,7219,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
96,Believer,Imagine Dragons,7193,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
97,Way down We Go,KALEO,7173,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
98,Þegar ég sá þig fyrst,Jón Jónsson,7166,https://open.spotify.com/track/61J6owm81JYJQCgOLkczgR
99,Ghostface Killers,21 Savage,7149,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
100,Échame La Culpa,Luis Fonsi,7147,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
101,Codeine Dreaming (feat. Lil Wayne),Kodak Black,7139,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
102,Ég ætla að skemmta mér,Albatross,7135,https://open.spotify.com/track/3x2LYcONFGlSKrhquu8Ogu
103,Vinna,Herra Hnetusmjör,7132,https://open.spotify.com/track/4WFOIiSnM1Nnmtd1XK1Wdk
104,Real Friends,Camila Cabello,7126,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
105,The Greatest Show,Hugh Jackman,7064,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
106,Location,Khalid,6964,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
107,Attention,Charlie Puth,6964,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
108,Fuck Love (feat. Trippie Redd),XXXTENTACION,6948,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
109,MotorSport,Migos,6904,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
110,Mi Gente (feat. Beyoncé),J Balvin,6880,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
111,Spotlight,Marshmello,6847,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
112,Stir Fry,Migos,6826,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
113,Never Enough,Loren Allred,6802,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
114,Thunder,Imagine Dragons,6801,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
115,BUTTERFLY EFFECT,Travis Scott,6777,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
116,Tip Toe (feat. French Montana),Jason Derulo,6755,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
117,Plain Jane,A$AP Ferg,6666,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
118,Annað Líf,Floni,6621,https://open.spotify.com/track/7m7XZr6lWbQyx6f20w3rjA
119,Thinking out Loud,Ed Sheeran,6608,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
120,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,6576,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
121,Hér með þér,Attan,6572,https://open.spotify.com/track/7GihiHLyDW1TaZUURZTjLN
122,Galway Girl,Ed Sheeran,6568,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
123,i Shyne,Carnage,6429,https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs
124,Photograph,Ed Sheeran,6427,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
125,Mask Off,Future,6380,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
126,goosebumps,Travis Scott,6356,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
127,GerviGlingur,JóiPé,6335,https://open.spotify.com/track/7gFDpAsvOi9Hc1ccLuOR7t
128,LOVE. FEAT. ZACARI.,Kendrick Lamar,6288,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
129,Seinni Tíma Vandamál (Áramótaskaupið 2017),Daði Freyr,6270,https://open.spotify.com/track/7KQcvjd1ukm1YenBNHh4JV
130,Man's Not Hot,Big Shaq,6245,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
131,Mine,Bazzi,6225,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
132,Rómeó og Júlía,Bubbi Morthens,6219,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
133,Hringd'í mig,Friðrik Dór,6199,https://open.spotify.com/track/43nF52meBE9zI9W8EjMVfk
134,Africa,TOTO,6176,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
135,Without You (feat. Sandro Cavazza),Avicii,6154,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
136,Strip That Down,Liam Payne,6143,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
137,Sign of the Times,Harry Styles,6136,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
138,Stay With Me,Sam Smith,6078,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
139,GUMMO,6ix9ine,6072,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
140,Í Síðasta Skipti,Friðrik Dór,6050,https://open.spotify.com/track/2dR4Zz0NW9gFggNUFbtLEh
141,Kling Kling,Herra Hnetusmjör,6021,https://open.spotify.com/track/6fecYlUh7f5rZEtFWbrlVX
142,Everybody Dies In Their Nightmares,XXXTENTACION,5976,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
143,Sky Walker (feat. Travis Scott),Miguel,5953,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
144,Symphony (feat. Zara Larsson),Clean Bandit,5946,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
145,I Get the Bag (feat. Migos),Gucci Mane,5928,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
146,Tell Me You Love Me,Demi Lovato,5926,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
147,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,5914,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
148,Grenja,Baggalútur,5843,https://open.spotify.com/track/1MgWbGsTK6O1v5xlrPHmQ8
149,Designer,Lil Pump,5823,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
150,The Night We Met,Lord Huron,5818,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
151,Spreða,JóiPé,5809,https://open.spotify.com/track/17U0aj0fP0lUVGrkRqZzly
152,2U (feat. Justin Bieber),David Guetta,5808,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
153,Halo,Beyoncé,5744,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
154,Don't Stop Believin',Journey,5721,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
155,More Than You Know,Axwell /\ Ingrosso,5694,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
156,One Last Song,Sam Smith,5638,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
157,My My My!,Troye Sivan,5572,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
158,Selja Dóp,Herra Hnetusmjör,5540,https://open.spotify.com/track/6EjxSaTMfPrYuyrsovUn3o
159,láttu í friði,Alexander Jarl,5534,https://open.spotify.com/track/5vW8mAzwbVZnphjb1yWKaD
160,White Iverson,Post Malone,5526,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
161,Skál Fyrir þér,Friðrik Dór,5521,https://open.spotify.com/track/3Et6zmwvQykNjZ5BJzXLug
162,Óþekk,Aron Can,5497,https://open.spotify.com/track/7d2BFxCgWqZIStuLW5ugcy
163,Ínótt,Aron Can,5489,https://open.spotify.com/track/3ez9XvXSTYQwGyPnveE4MI
164,Lonely Together (feat. Rita Ora),Avicii,5475,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
165,Ástin á sér stað,Sverrir Bergmann,5456,https://open.spotify.com/track/1G3mxGTLXnFBo5ZFuoLvQB
166,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,5437,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
167,Dive,Ed Sheeran,5372,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
168,Issues,Julia Michaels,5333,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
169,Passionfruit,Drake,5323,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
170,The Other Side,Hugh Jackman,5311,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
171,No Roots,Alice Merton,5299,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
172,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,5298,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
173,Fimm Prósent Rúður,Yung Nigo Drippin',5244,https://open.spotify.com/track/6OfY26fGrvPxQTMLguA71X
174,Sama Tima,Birnir,5182,https://open.spotify.com/track/0mF4eWeOoSBVahRRztfqd1
175,I'm Not The Only One,Sam Smith,5181,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45
176,Mama,Jonas Blue,5160,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
177,She Loves Control,Camila Cabello,5157,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
178,Save That Shit,Lil Peep,5136,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
179,Reggaetón Lento (Remix),CNCO,5135,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
180,alla ævi,Alexander Jarl,5100,https://open.spotify.com/track/5RlTg3dYW9bHopjS4FseFH
181,Love On The Brain,Rihanna,5092,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
182,Neinei,Attan,5060,https://open.spotify.com/track/3mGRGwcZbu63oYmTzjCi1t
183,Let It Go,James Bay,5058,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
184,Reykjavík,Emmsjé Gauti,5055,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4
185,All the Pretty Girls,KALEO,5052,https://open.spotify.com/track/0QQIhT6PtJ5glyn4HKNKQ6
186,Castle on the Hill,Ed Sheeran,5046,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
187,Roll In Peace (feat. XXXTENTACION),Kodak Black,4985,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
188,One Dance,Drake,4982,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
189,Look At Me!,XXXTENTACION,4969,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
190,Fröken Reykjavík,Friðrik Dór,4954,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp
191,Perfect Symphony (Ed Sheeran & Andrea Bocelli),Ed Sheeran,4950,https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01
192,Dancing On My Own,Calum Scott,4945,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
193,Hugo Boss,Yung Nigo Drippin',4941,https://open.spotify.com/track/0PW9iFQDJqNEyFmXpmJi5F
194,Bruna Burt (feat. Króli),Helgi B,4919,https://open.spotify.com/track/6ES4QES5NLi3x6i6kWgKo0
195,Saint,Huncho Jack,4883,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
196,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,4882,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
197,What About Us,P!nk,4880,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
198,Wait,Maroon 5,4860,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
199,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,4859,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
200,Don't Stop Me Now - 2011 Mix,Queen,4849,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
1,God's Plan,Drake,58523,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,Dúfan mín,Logi Pedro,40558,https://open.spotify.com/track/2HGWECjWeg54iK04fWYLH2
3,Út í geim,Birnir,39262,https://open.spotify.com/track/7nZ1rqv1zdUrQwxZxemCmn
4,Ungir Strákar - Deep Mix,Floni,38658,https://open.spotify.com/track/6WKPhv27SizinGt2nYk5Ar
5,Já ég veit,Birnir,35246,https://open.spotify.com/track/6XSYMtvkAuRdnQm0F7i3Bq
6,rockstar,Post Malone,31409,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
7,River (feat. Ed Sheeran),Eminem,27349,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
8,Spurðu Um Mig (Ingi Bauer Remix),Herra Hnetusmjör,26127,https://open.spotify.com/track/3b4nDw0EJPpYQVDBAFKcLx
9,Trappa,Floni,25283,https://open.spotify.com/track/5wetjrVoUDGhnCfzictqpE
10,Labbilabb,Herra Hnetusmjör,24198,https://open.spotify.com/track/4fE7QQ2f3eah85HWaDGp7M
11,Finesse - Remix; feat. Cardi B,Bruno Mars,24068,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
12,Havana (feat. Young Thug),Camila Cabello,22818,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
13,B.O.B.A.,JóiPé,22331,https://open.spotify.com/track/6uP2DBITa982EzgIWSrlDY
14,O Shit,JóiPé,21642,https://open.spotify.com/track/4QQQy4piBADsklMVcueNAH
15,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,20744,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
16,Notice Me,Migos,20066,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
17,Áfram - JóiPé,Arion Banki,19585,https://open.spotify.com/track/5SGDC3IaS4ExBnDz4KXjJJ
18,Mine,Bazzi,19515,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
19,Leika,Floni,19098,https://open.spotify.com/track/6sIgHBjmtF5AgGa0av55Pn
20,Perfect,Ed Sheeran,18710,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
21,Let You Down,NF,18111,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
22,Too Good At Goodbyes,Sam Smith,17841,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
23,Stir Fry,Migos,17831,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
24,No Limit,G-Eazy,17240,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
25,Ég Vil Það,Chase Anthony,16684,https://open.spotify.com/track/1R5nG2xdiSOFmOJ4lCLGbW
26,Narcos,Migos,15731,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
27,I Fall Apart,Post Malone,15234,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
28,New Rules,Dua Lipa,15165,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
29,Fullir vasar,Aron Can,14982,https://open.spotify.com/track/1uSHDCNSLvIIznJVjc7lpT
30,All The Stars (with SZA),Kendrick Lamar,14929,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
31,Sagan Af Okkur,JóiPé,14334,https://open.spotify.com/track/4ranVZMGU28qHZS6DBBdHc
32,Shape of You,Ed Sheeran,14182,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,Never Be the Same,Camila Cabello,14082,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
34,Joey Cypher,Joey Christ,13826,https://open.spotify.com/track/24nlSZHHUx0XAzo7WDzUTa
35,Tveggja Sæta,Geisha Cartel,13820,https://open.spotify.com/track/4ZZR5W3Wzj7gl8PJEaWVvm
36,Rewrite The Stars,Zac Efron,13767,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
37,Jocelyn Flores,XXXTENTACION,13586,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
38,Walk It Talk It,Migos,13352,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
39,Silence,Marshmello,13253,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
40,IDGAF,Dua Lipa,13037,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
41,Ísköld,Floni,12862,https://open.spotify.com/track/1cPbUxHuNnSVQbukUrnY8O
42,Young Dumb & Broke,Khalid,12731,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
43,Wolves,Selena Gomez,12722,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
44,Anywhere,Rita Ora,12646,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
45,Bartier Cardi (feat. 21 Savage),Cardi B,12576,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
46,Geri ekki neitt (feat. Unnsteinn),Aron Can,12367,https://open.spotify.com/track/4JJsRhWmh6RdvDOWorg3up
47,MotorSport,Migos,12049,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
48,This Is Me,Keala Settle,11858,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
49,Unforgettable,French Montana,11652,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
50,Spurðu Um Mig,Herra Hnetusmjör,11637,https://open.spotify.com/track/6AUvfF9stqeOi493oJDtlq
51,Vor í Vaglaskógi,KALEO,11054,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib
52,Ár Eftir Ár,Herra Hnetusmjör,10878,https://open.spotify.com/track/2KVcqOa2vBKJDIomchdR0C
53,Tala Saman,Floni,10706,https://open.spotify.com/track/2tUBa92HN6pkaOBgfCww4h
54,PartyPoki,Yung Nigo Drippin',10651,https://open.spotify.com/track/05qaqjuhumUUHWLDVRchFi
