Position,Track Name,Artist,Streams,URL
31,Hear Me Now,Alok,7810,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
32,Weak,AJR,7799,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
33,Scars To Your Beautiful,Alessia Cara,7787,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
34,By Your Side,Jonas Blue,7720,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
35,My Way,Calvin Harris,7651,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
36,Cheap Thrills,Sia,7608,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
37,All Time Low,Jon Bellion,7452,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
38,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,7364,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
39,Alone,Alan Walker,7136,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
40,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,7127,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
41,Treat You Better,Shawn Mendes,7098,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
42,Don't Let Me Down (feat. Daya),The Chainsmokers,7045,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
43,"How Far I'll Go - From ""Moana""",Alessia Cara,6786,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
44,Solo Dance,Martin Jensen,6775,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
45,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,6720,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
46,Lot to Learn,Luke Christopher,6441,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
47,Side To Side,Ariana Grande,6280,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
48,Human,Rag'n'Bone Man,6263,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
49,Make Me (Cry),Noah Cyrus,6232,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
50,Setting Fires,The Chainsmokers,6153,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
51,Light,San Holo,5969,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
52,I Got You,Bebe Rexha,5868,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
53,Dynamite (feat. Pretty Sister),Nause,5835,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
54,Lighthouse - Andrelli Remix,Hearts & Colors,5791,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
55,This Is What You Came For (feat. Rihanna),Calvin Harris,5755,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
56,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,5687,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
57,Never Be Like You,Flume,5656,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
58,Debesis iekrita tevī,Prāta Vētra,5632,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
59,Sex,Cheat Codes,5559,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
60,Not Going Home,DVBBS,5544,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
61,Deja Vu,J. Cole,5527,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
62,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,5509,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
63,Chantaje (feat. Maluma),Shakira,5430,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
64,Stressed Out,Twenty One Pilots,5401,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
65,Hymn for the Weekend - Seeb Remix,Coldplay,5378,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
66,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,5337,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
67,Ride,Twenty One Pilots,5111,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
68,Fast Car,Jonas Blue,5108,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
69,Oh Lord,MiC LOWRY,5100,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
70,Sexual,NEIKED,5081,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
71,Taped up Heart (feat. Clara Mae),KREAM,5017,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
72,Wake Up Where You Are,State of Sound,5005,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
73,On Hold,The xx,5004,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
74,Water Under the Bridge,Adele,4958,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
75,The Ocean (feat. Shy Martin),Mike Perry,4902,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
76,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,4881,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
77,Somebody Else,VÉRITÉ,4864,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
78,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4862,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
79,Send My Love (To Your New Lover),Adele,4771,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
80,Into You,Ariana Grande,4651,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
81,Capsize,FRENSHIP,4651,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
82,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,4625,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
83,The Greatest (feat. Kendrick Lamar),Sia,4592,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
84,Panda,Desiigner,4532,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
85,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,4486,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
86,Miss You,James Hersey,4474,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
87,Lost on You,LP,4474,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
88,"Me, Myself & I",G-Eazy,4356,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
89,Faded,Alan Walker,4313,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
90,Perfect Strangers,Jonas Blue,4260,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
91,Final Song,MØ,4224,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
92,Would I Lie to You - Radio Edit,David Guetta,4184,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
93,Party Monster,The Weeknd,4159,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
94,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,4105,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
95,Ain't My Fault,Zara Larsson,4038,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
96,Too Good,Drake,4010,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
97,Bounce Back,Big Sean,3993,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
98,Love Yourself,Justin Bieber,3918,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
99,Let Me Hold You (Turn Me On),Dante Klein,3881,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
100,It's Gotta Be You,Isaiah Firebrace,3808,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
101,Photograph,Ed Sheeran,3771,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
102,Lean On (feat. MØ & DJ Snake),Major Lazer,3744,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
103,Roses (feat. ROZES),The Chainsmokers,3719,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
104,Gold,Kiiara,3681,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
105,Cake By The Ocean,DNCE,3680,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
106,Pumped Up Kicks,Foster The People,3671,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
107,Let It Go,James Bay,3670,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
108,Work,Rihanna,3652,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
109,Cool Girl,Tove Lo,3640,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
110,7 Years,Lukas Graham,3603,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
111,Needed Me,Rihanna,3602,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
112,Cake - Challenge Version,Flo Rida,3517,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
113,Sugar (feat. Francesco Yates),Robin Schulz,3492,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
114,Purple Lamborghini (with Rick Ross),Skrillex,3471,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
115,Dancing On My Own,Calum Scott,3471,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
116,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,3458,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
117,No Role Modelz,J. Cole,3434,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
118,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3433,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,No Lie,Sean Paul,3429,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
120,Wherever I Go,OneRepublic,3407,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
121,Alarm,Anne-Marie,3350,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
122,This Town,Niall Horan,3314,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
123,Cocoon,Milky Chance,3301,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
124,Please Don't Go,Joel Adams,3296,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
125,Neighbors,J. Cole,3291,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
126,September Song,JP Cooper,3269,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
127,Say It (feat. Tove Lo),Flume,3256,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
128,Redbone,Childish Gambino,3216,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
129,"i hate u, i love u (feat. olivia o'brien)",gnash,3207,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
130,Love$ick,Mura Masa,3205,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
131,Caroline,Aminé,3194,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
132,Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,3172,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
133,Paper Planes,M.I.A.,3152,https://open.spotify.com/track/1kusepF3AacIEtUTYrw4GV
134,PILLOWTALK,ZAYN,3133,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
135,Take My Breath Away,Alesso,3132,https://open.spotify.com/track/5iAfLe0T0yRIYbL2v58Mzv
136,Thinking out Loud,Ed Sheeran,3120,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
137,Famous,Kanye West,3047,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
138,Sidewalks,The Weeknd,3043,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
139,Lush Life,Zara Larsson,3030,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
140,Riptide,Vance Joy,3024,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
141,Million Reasons,Lady Gaga,2985,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
142,Ain't No Mountain High Enough,Marvin Gaye,2982,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
143,Middle,DJ Snake,2982,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
144,Jumpman,Drake,2945,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
145,Meklet vienam otru,Brainstorm,2941,https://open.spotify.com/track/3m1T0nHbY8xq5LJR3Hnq1Z
146,OOOUUU,Young M.A,2911,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
147,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2895,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
148,I Want You Back,The Jackson 5,2894,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
149,Do I Wanna Know?,Arctic Monkeys,2891,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
150,Stay (feat. Maty Noyes),Kygo,2859,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
151,Hymn for the Weekend,Coldplay,2854,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
152,No Heart,21 Savage,2830,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
153,Sorry,Justin Bieber,2686,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
154,Respect,Aretha Franklin,2662,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
155,Controlla,Drake,2619,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
156,Aloha,Møme,2600,https://open.spotify.com/track/6HViP4DVYa8gQtxLndmhwu
157,Titanium (feat. Sia),David Guetta,2563,https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd
158,'Till I Collapse,Eminem,2557,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
159,Hello,Adele,2555,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
160,"Happy - From ""Despicable Me 2""",Pharrell Williams,2553,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
161,No Money,Galantis,2551,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
162,Ni**as In Paris,JAY-Z,2548,https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O
163,X (feat. Future),21 Savage,2547,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
164,The Hills,The Weeknd,2527,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
165,Waste A Moment,Kings of Leon,2524,https://open.spotify.com/track/5LlsD7LdSMkGV4Iu0a2Zq0
166,The Greatest,Sia,2480,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
167,Ophelia,The Lumineers,2479,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
168,Love on Me,Galantis,2478,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
169,in my miNd,Maty Noyes,2475,https://open.spotify.com/track/0F1Rc18rZcJOALxIIQPTYd
170,Take Me To Church,Hozier,2461,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
171,Seven Nation Army,The White Stripes,2460,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
172,Let Her Go,Passenger,2453,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
173,Don't Stop Me Now - 2011 Mix,Queen,2452,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
174,Feel So Close - Radio Edit,Calvin Harris,2444,https://open.spotify.com/track/7EOYLyD4pP4YJVgoVeKUQ1
175,Shelter,Porter Robinson,2425,https://open.spotify.com/track/0IFV9VPRBvqpUP52ksLzzE
176,Billie Jean,Michael Jackson,2420,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
177,Ocean Drive,Duke Dumont,2408,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
178,Adventure of a Lifetime,Coldplay,2407,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
179,Hope (feat. Naomi Wild),Tim Legend,2405,https://open.spotify.com/track/2v7EYRJaqHg29z1jnx59yI
180,Oceans Away,A R I Z O N A,2400,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
181,Six Feet Under,The Weeknd,2396,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
182,Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,2390,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
183,After the Afterparty (feat. Lil Yachty),Charli XCX,2385,https://open.spotify.com/track/0y8Wf6ltWpGCpgqVa21QNX
184,Go Fuck Yourself,Two Feet,2383,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
185,Bohemian Rhapsody - Remastered 2011,Queen,2369,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
186,m.A.A.d city,Kendrick Lamar,2361,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
187,Secrets,The Weeknd,2354,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
188,Once In a While,Timeflies,2353,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
189,Can't Feel My Face,The Weeknd,2350,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
190,"Signed, Sealed, Delivered (I'm Yours)",Stevie Wonder,2345,https://open.spotify.com/track/3M5eeHXgG4VplKNcsBC8Dj
191,When We Were Young,Adele,2325,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
192,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,2322,https://open.spotify.com/track/6YbhspuOar1D9WSSnfe7ds
193,Radioactive,Imagine Dragons,2320,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
194,Sun Models,ODESZA,2312,https://open.spotify.com/track/7avUYFehb1GscgCncPdBDK
195,Sneakin’,Drake,2311,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
196,Superstition - Single Version,Stevie Wonder,2308,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
197,Spirits,The Strumbellas,2295,https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
198,7 soļi svaiga gaisa,Prāta Vētra,2293,https://open.spotify.com/track/5syj9trQuKefIzbxPaQ0vh
199,Only One - Radio Edit,Sigala,2291,https://open.spotify.com/track/5ev0Z2lFzmhjlQCWpRAWiG
200,Sex on Fire,Kings of Leon,2251,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45
1,Shape of You,Ed Sheeran,37772,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Castle on the Hill,Ed Sheeran,26125,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,18011,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,Starboy,The Weeknd,17576,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,14074,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,I Feel It Coming,The Weeknd,13942,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
7,Call On Me - Ryan Riback Extended Remix,Starley,13173,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,Say You Won't Let Go,James Arthur,12600,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,Closer,The Chainsmokers,12448,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
10,All We Know (feat. Phoebe Ryan),The Chainsmokers,11494,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
11,Fake Love,Drake,11470,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
12,Don't Wanna Know,Maroon 5,11221,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
13,Black Beatles,Rae Sremmurd,11036,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
14,Just Hold On,Steve Aoki,10963,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
15,Let Me Love You,DJ Snake,10176,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
16,Bad and Boujee (feat. Lil Uzi Vert),Migos,10092,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
17,Tuesday,Burak Yeter,9991,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
18,All Night,The Vamps,9974,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
19,Bad Things (with Camila Cabello),Machine Gun Kelly,9970,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
20,Shed a Light,Robin Schulz,9308,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
21,Love Me Now,John Legend,9169,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
22,All Time Low,Jon Bellion,9112,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
23,Now and Later,Sage The Gemini,8999,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
24,Sunset Lover,Petit Biscuit,8954,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
25,In the Name of Love,Martin Garrix,8486,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
26,Hear Me Now,Alok,8375,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
27,I Would Like,Zara Larsson,8338,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
28,Weak,AJR,8311,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
29,Solo Dance,Martin Jensen,8159,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
30,By Your Side,Jonas Blue,8114,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
31,One Dance,Drake,8108,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
32,Scars To Your Beautiful,Alessia Cara,8099,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
33,"How Far I'll Go - From ""Moana""",Alessia Cara,8058,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
34,Mercy,Shawn Mendes,8023,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
35,Heathens,Twenty One Pilots,7622,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
36,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,7613,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
37,Starving,Hailee Steinfeld,7598,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
38,24K Magic,Bruno Mars,7374,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
39,Human,Rag'n'Bone Man,7171,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
40,Cold Water (feat. Justin Bieber & MØ),Major Lazer,7147,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
41,Photograph,Ed Sheeran,7093,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
42,Alone,Alan Walker,7061,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
43,My Way,Calvin Harris,7023,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
44,The Mack,Nevada,6976,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
45,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,6729,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
46,I Got You,Bebe Rexha,6543,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
47,Make Me (Cry),Noah Cyrus,6505,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
48,Lot to Learn,Luke Christopher,6387,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
49,Not Going Home,DVBBS,6376,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
50,Setting Fires,The Chainsmokers,6335,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
51,Light,San Holo,6150,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
52,Cheap Thrills,Sia,6139,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
53,Dynamite (feat. Pretty Sister),Nause,5957,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
54,Don't Let Me Down (feat. Daya),The Chainsmokers,5954,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
55,Chantaje (feat. Maluma),Shakira,5923,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
56,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,5914,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
57,Lighthouse - Andrelli Remix,Hearts & Colors,5855,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
58,Side To Side,Ariana Grande,5687,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
59,Treat You Better,Shawn Mendes,5684,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
60,On Hold,The xx,5587,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
61,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,5558,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
62,Water Under the Bridge,Adele,5504,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
63,Thinking out Loud,Ed Sheeran,5239,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
64,Taped up Heart (feat. Clara Mae),KREAM,5227,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
65,Bounce Back,Big Sean,5109,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
66,Deja Vu,J. Cole,5105,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
67,It's Gotta Be You,Isaiah Firebrace,5062,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
68,Debesis iekrita tevī,Prāta Vētra,4975,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
