Position,Track Name,Artist,Streams,URL
42,Scars To Your Beautiful,Alessia Cara,8102,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
43,All Time Low,Jon Bellion,8028,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
44,Treat You Better,Shawn Mendes,7771,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
45,Dynamite (feat. Pretty Sister),Nause,7521,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
46,Lot to Learn,Luke Christopher,7474,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
47,Lighthouse - Andrelli Remix,Hearts & Colors,7359,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
48,Solo Dance,Martin Jensen,7324,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
49,Light,San Holo,7134,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
50,Make Me (Cry),Noah Cyrus,7036,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
51,Don't Let Me Down (feat. Daya),The Chainsmokers,6913,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
52,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,6902,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
53,I Got You,Bebe Rexha,6813,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
54,Not Going Home,DVBBS,6613,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
55,Taped up Heart (feat. Clara Mae),KREAM,6438,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
56,Setting Fires,The Chainsmokers,6388,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
57,Sexual,NEIKED,6163,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
58,Oh Lord,MiC LOWRY,6139,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
59,Party Monster,The Weeknd,6097,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
60,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,6082,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
61,Capsize,FRENSHIP,6042,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
62,Hymn for the Weekend - Seeb Remix,Coldplay,6038,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
63,This Is What You Came For (feat. Rihanna),Calvin Harris,6036,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
64,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,6029,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
65,Sex,Cheat Codes,6021,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
66,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,5975,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
67,Water Under the Bridge,Adele,5906,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
68,Human,Rag'n'Bone Man,5837,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
69,Wake Up Where You Are,State of Sound,5829,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
70,Miss You,James Hersey,5764,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
71,Somebody Else,VÉRITÉ,5748,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
72,Dviese,Vaidas Baumila,5666,https://open.spotify.com/track/7BjOziubQCAf84ss6Si1ce
73,Never Be Like You,Flume,5662,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
74,Fast Car,Jonas Blue,5477,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
75,The Ocean (feat. Shy Martin),Mike Perry,5408,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
76,Into You,Ariana Grande,5149,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
77,Bad and Boujee (feat. Lil Uzi Vert),Migos,5059,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
78,The Greatest (feat. Kendrick Lamar),Sia,4835,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
79,It's Gotta Be You,Isaiah Firebrace,4819,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
80,Stressed Out,Twenty One Pilots,4759,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
81,Cool Girl,Tove Lo,4758,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
82,Send My Love (To Your New Lover),Adele,4752,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
83,Faded,Alan Walker,4730,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
84,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,4723,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
85,Let Me Hold You (Turn Me On),Dante Klein,4693,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
86,Perfect Strangers,Jonas Blue,4676,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
87,Ride,Twenty One Pilots,4526,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
88,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,4525,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
89,Would I Lie to You - Radio Edit,David Guetta,4329,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
90,Pumped Up Kicks,Foster The People,4310,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
91,Too Good,Drake,4223,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
92,Lost on You,LP,4175,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
93,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4154,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
94,Redbone,Childish Gambino,4146,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
95,Sidewalks,The Weeknd,4145,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
96,Cake - Challenge Version,Flo Rida,4111,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
97,Panda,Desiigner,4097,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
98,Rockin’,The Weeknd,4031,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
99,September Song,JP Cooper,3970,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
100,Work,Rihanna,3947,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
101,"Me, Myself & I",G-Eazy,3934,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
102,Ain't My Fault,Zara Larsson,3915,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
103,Cake By The Ocean,DNCE,3851,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
104,On Hold,The xx,3815,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
105,Gold,Kiiara,3765,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
106,Final Song,MØ,3763,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
107,Million Reasons,Lady Gaga,3688,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
108,Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,3646,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
109,Wherever I Go,OneRepublic,3638,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
110,No Lie,Sean Paul,3594,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
111,Alarm,Anne-Marie,3574,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
112,Feel (feat. Sena Sener) - Radio Edit,Mahmut Orhan,3511,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
113,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,3504,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
114,Lean On (feat. MØ & DJ Snake),Major Lazer,3498,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
115,Love Yourself,Justin Bieber,3446,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
116,Dancing On My Own,Calum Scott,3382,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
117,Sugar (feat. Francesco Yates),Robin Schulz,3377,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
118,Deja Vu,J. Cole,3318,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
119,PILLOWTALK,ZAYN,3285,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
120,Needed Me,Rihanna,3269,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
121,Reminder,The Weeknd,3213,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
122,Secrets,The Weeknd,3207,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
123,7 Years,Lukas Graham,3184,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
124,Please Don't Go,Joel Adams,3152,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
125,Controlla,Drake,3097,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
126,Lush Life,Zara Larsson,3048,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
127,Ain't No Mountain High Enough,Marvin Gaye,3024,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
128,The Greatest,Sia,3007,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
129,"i hate u, i love u (feat. olivia o'brien)",gnash,2998,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
130,Love On The Brain,Rihanna,2980,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
131,This Town,Niall Horan,2976,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
132,in my miNd,Maty Noyes,2971,https://open.spotify.com/track/0F1Rc18rZcJOALxIIQPTYd
133,Six Feet Under,The Weeknd,2969,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
134,False Alarm,Matoma,2930,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
135,Roses (feat. ROZES),The Chainsmokers,2929,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
136,Photograph,Ed Sheeran,2894,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
137,Stay (feat. Maty Noyes),Kygo,2865,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
138,Say It (feat. Tove Lo),Flume,2839,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
139,I Want You Back,The Jackson 5,2825,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
140,Oceans Away,A R I Z O N A,2823,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
141,False Alarm,The Weeknd,2821,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
142,Shelter,Porter Robinson,2818,https://open.spotify.com/track/0IFV9VPRBvqpUP52ksLzzE
143,Billie Jean,Michael Jackson,2808,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
144,Only One - Radio Edit,Sigala,2802,https://open.spotify.com/track/5ev0Z2lFzmhjlQCWpRAWiG
145,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2799,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
146,What Is Love 2016,Lost Frequencies,2769,https://open.spotify.com/track/5hIR7SX1fSrr5evIAPDY5o
147,Love on Me,Galantis,2761,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
148,Hello,Adele,2737,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
149,Die For You,The Weeknd,2708,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
150,Aloha,Møme,2704,https://open.spotify.com/track/6HViP4DVYa8gQtxLndmhwu
151,Kill Em With Kindness,Selena Gomez,2687,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
152,Middle,DJ Snake,2674,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
153,"Still Falling For You - From ""Bridget Jones's Baby""",Ellie Goulding,2652,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
154,Bounce Back,Big Sean,2640,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
155,Bohemian Rhapsody - Remastered 2011,Queen,2624,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
156,Let It Go,James Bay,2607,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
157,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2601,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
158,You & Me,Marc E. Bassy,2574,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
159,Don't Stop Me Now - 2011 Mix,Queen,2572,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
160,Thinking out Loud,Ed Sheeran,2553,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
161,Do I Wanna Know?,Arctic Monkeys,2540,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
162,Sorry,Justin Bieber,2527,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
163,Caroline,Aminé,2507,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
164,You Don't Know Me - Radio Edit,Jax Jones,2499,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
165,Lordly (feat. Alex Aiono),Feder,2488,https://open.spotify.com/track/6c12fBpCtuVIq8OFxT0A3S
166,Bonfire,Felix Jaehn,2485,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
167,Sing Me to Sleep,Alan Walker,2483,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
168,Hope (feat. Naomi Wild),Tim Legend,2468,https://open.spotify.com/track/2v7EYRJaqHg29z1jnx59yI
169,Riptide,Vance Joy,2459,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
170,Hands To Myself,Selena Gomez,2454,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
171,Shout Out to My Ex,Little Mix,2437,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
172,Karina,Lilas ir Innomine,2420,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
173,"Happy - From ""Despicable Me 2""",Pharrell Williams,2403,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
174,Safari,J Balvin,2380,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
175,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2373,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
176,Vente Pa' Ca (feat. Maluma),Ricky Martin,2347,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
177,Take Me To Church,Hozier,2336,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
178,I Was Wrong - Robin Schulz Remix,A R I Z O N A,2333,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
179,Can't Feel My Face,The Weeknd,2332,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
180,Come First,Terror Jr,2323,https://open.spotify.com/track/5fo4LbJ8lOaB54wcM5wPMv
181,Paper Planes,M.I.A.,2301,https://open.spotify.com/track/1kusepF3AacIEtUTYrw4GV
182,Once In a While,Timeflies,2288,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
183,Hymn for the Weekend,Coldplay,2283,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
184,True Colors,The Weeknd,2280,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
185,No Money,Galantis,2270,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
186,Seven Nation Army,The White Stripes,2268,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
187,Ocean Drive,Duke Dumont,2267,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
188,Respect,Aretha Franklin,2265,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
189,When We Were Young,Adele,2244,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
190,Catch & Release - Deepend Remix,Matt Simons,2242,https://open.spotify.com/track/2LZwKxTPZLBCYjUhlogMZl
191,Take My Breath Away,Alesso,2240,https://open.spotify.com/track/5iAfLe0T0yRIYbL2v58Mzv
192,Stole the Show,Kygo,2238,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
193,Raging (feat. Kodaline),Kygo,2236,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
194,What Do You Love,Seeb,2228,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
195,Hotline Bling,Drake,2221,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
196,The Hills,The Weeknd,2220,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
197,Žmogus Velniškai Bijantis Stebuklo,Lilas ir Innomine,2219,https://open.spotify.com/track/4gOczeR0HbBqIKEiNErLSU
198,Stargirl Interlude,The Weeknd,2209,https://open.spotify.com/track/5gDWsRxpJ2lZAffh5p7K0w
199,Adventure of a Lifetime,Coldplay,2182,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
200,Heading Home,Gryffin,2177,https://open.spotify.com/track/3Co501bJLDdgmZs5WQMR1V
1,Shape of You,Ed Sheeran,50994,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Castle on the Hill,Ed Sheeran,28322,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,23594,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,Starboy,The Weeknd,20560,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,I Feel It Coming,The Weeknd,20382,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,17757,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Call On Me - Ryan Riback Extended Remix,Starley,15817,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,Don't Wanna Know,Maroon 5,14052,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
9,Just Hold On,Steve Aoki,12572,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
10,Say You Won't Let Go,James Arthur,12493,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
11,Closer,The Chainsmokers,12213,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,Fake Love,Drake,12048,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
13,Bad Things (with Camila Cabello),Machine Gun Kelly,11927,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
14,All Night,The Vamps,11614,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
15,Hear Me Now,Alok,11370,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
16,All We Know (feat. Phoebe Ryan),The Chainsmokers,11266,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
17,Let Me Love You,DJ Snake,11166,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
18,Now and Later,Sage The Gemini,10984,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
19,Black Beatles,Rae Sremmurd,10463,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
20,Tuesday,Burak Yeter,10073,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
21,Love Me Now,John Legend,10011,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
22,Shed a Light,Robin Schulz,9904,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
23,"How Far I'll Go - From ""Moana""",Alessia Cara,9841,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
24,Sunset Lover,Petit Biscuit,9570,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
25,Chantaje (feat. Maluma),Shakira,9402,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
26,By Your Side,Jonas Blue,9200,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
27,I Would Like,Zara Larsson,9101,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
28,All Time Low,Jon Bellion,9070,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
29,Alone,Alan Walker,8892,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
30,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,8702,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
31,One Dance,Drake,8616,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
32,Solo Dance,Martin Jensen,8478,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
33,Mercy,Shawn Mendes,8413,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
34,Weak,AJR,8221,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
35,In the Name of Love,Martin Garrix,8008,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
36,24K Magic,Bruno Mars,7668,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
37,Not Going Home,DVBBS,7629,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
38,Starving,Hailee Steinfeld,7602,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
39,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,7596,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
40,My Way,Calvin Harris,7378,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
41,Scars To Your Beautiful,Alessia Cara,7366,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
42,Heathens,Twenty One Pilots,7146,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
43,The Mack,Nevada,7115,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
44,Lighthouse - Andrelli Remix,Hearts & Colors,7095,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
45,Side To Side,Ariana Grande,7076,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
46,I Got You,Bebe Rexha,7038,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
47,Cold Water (feat. Justin Bieber & MØ),Major Lazer,6937,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
48,Dynamite (feat. Pretty Sister),Nause,6769,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
49,Make Me (Cry),Noah Cyrus,6684,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
50,Lot to Learn,Luke Christopher,6649,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
51,Light,San Holo,6542,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
52,Cheap Thrills,Sia,6281,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
53,Bad and Boujee (feat. Lil Uzi Vert),Migos,6233,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
54,Photograph,Ed Sheeran,6160,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
55,Water Under the Bridge,Adele,6072,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
56,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,6060,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
57,Treat You Better,Shawn Mendes,6028,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
58,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,5940,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
59,Setting Fires,The Chainsmokers,5808,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
60,Taped up Heart (feat. Clara Mae),KREAM,5805,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
61,It's Gotta Be You,Isaiah Firebrace,5778,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
62,Human,Rag'n'Bone Man,5768,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
63,Miss You,James Hersey,5545,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
64,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,5489,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
65,Don't Let Me Down (feat. Daya),The Chainsmokers,5421,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
66,Don't Leave,Snakehips,5402,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
67,Capsize,FRENSHIP,5301,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
68,Oh Lord,MiC LOWRY,5292,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
69,Sexual,NEIKED,5199,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
70,Party Monster,The Weeknd,5188,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
